qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
-52.29776043480921,0.0,5.454785295997413,-1.2527558711817477,0.0,31.971075877891924,8.91131035872009,0.0,-17.75888687956653,10.735820074823671,0.0,-18.884859969243738,-5.316629565852046,0.0,2.5685601901422386,0.21427289414763953,0.0,-0.019035190420133897,2.364675581343614,-9.999999999999995,-7.661028685887874,0.0,1.1724724591621782,22.65754111210784,0.0,-0.36201438196265495,15.035227589485139,0.0,1.317943357353898,-8.428764164704884,0.0,-1.412570736549352,-11.53352656206545,0.0,-0.31970212259928676,-4.755059298103749,0.0,-0.008048413039179591,0.026261957685065545,10.0,0.9474957838593644,-0.7081739596056951
-1.8267023672732292,0.0,9.133530676635424,-0.961655964120674,0.0,37.36126060336854,1.0548206266177242,0.0,-39.41839246221924,0.6646805648289553,0.0,-17.34918839240665,-19.596638832346557,0.0,8.017583213148386,0.03511653101454218,0.0,-0.13611485639765178,8.92227239190716,-10.0,1.4891356567454987,0.0,12.297365251555965,15.396460351588335,0.0,7.48282464774293,0.6690157417746246,0.0,-18.006200395073375,-10.658016988860792,0.0,4.5292189198456745,1.5551667107758287,0.0,3.6731178209076565,-8.293143920288205,0.0,-0.059278516216429565,-0.20706666706737964,10.0,3.3878921059242524,21.52291252687997
-83.75727289343594,0.0,-30.932763173568265,3.4336369836972658,0.0,25.152398873151437,8.37962684104836,0.0,-38.24834598403691,3.2471766948953493,0.0,-7.8384134232810005,7.933909150595867,0.0,37.35368924034474,0.04935123800941737,0.0,-0.11427395406666355,5.3488247893067395,-10.0,-2.375145458509831,0.0,-22.18607538498391,-40.92502677673593,0.0,-6.002034676587684,-0.4468476939068159,0.0,5.97408821187831,15.333322083801729,0.0,4.243998846534016,-9.666763167004726,0.0,0.8446936970607031,18.382463508852357,0.0,-0.16118520305694753,0.14637766994278742,10.0,15.870744885263543,-6.279088019626475
-56.937011591709854,-4.848000592227154,-1.1085759355567406,9.367546659954812,-3.186763802448137,-14.845889077105113,3.0219466807020487,-1.3225201317291622,-32.19679585123866,5.011478034330495,27.432489393316256,5.781787090509791,2.733266080309848,1.7978219015885197,22.696392378728433,0.07990368892006544,-0.05862981984773204,0.5729497812995679,2.513781962429847,-7.905681613051912,-36.50801630571658,0.0,0.0,29.681600909778027,0.0,0.0,6.624892238754837,0.0,0.0,-31.61062915941025,0.0,0.0,-4.683338031268079,0.0,0.0,0.7726711652786078,0.0,0.0,0.0834661916819025,10.0,10.000000000000002,4.173209348355967
-12.255728987767835,-5.860618559396664,2.8774425054280846,5.817958697582599,-2.658765667183935,-3.6252954704534424,-12.263335671306848,-0.2804070199952328,-16.013232847448673,16.314171304118826,27.247440044723433,2.984477098259543,-3.0724438303723067,0.8489313391972535,27.41551250360693,0.35289537366584545,-0.023485238430419643,0.11501496242927002,-7.624899089589929,-9.291304398905075,-15.190152421413005,0.0,-1.7425417086036812,0.0,0.0,-0.11088358164180126,0.0,0.0,-0.7048411520291812,0.0,0.0,1.0586942498226557,0.0,0.0,0.5183031200505841,0.0,0.0,0.01309553886864141,0.0,10.000000000000004,9.087814295639356,10.0
-19.14917982985338,25.74549823794126,-36.176925762120355,0.6342341516136115,5.7449695718645195,-30.88722205104228,0.13893576205118235,-18.30381425172558,59.953121676002084,4.630089225856692,25.396060479608668,-19.618493135392338,0.5894138211791944,-3.1925865557341666,10.137724646653307,0.4700266369557135,-0.19829057229764407,-0.12714604714587294,-6.867358809522671,-0.9782595051081715,13.99893453213948,0.0,2.3483964116501848,8.069297211158027,0.0,-0.5379391652964138,-1.974510486240057,0.0,-2.315237268137353,7.440327080071866,0.0,3.273588940396952,-10.817109185993958,0.0,-0.19230027738126054,-1.2998815018950245,0.0,-0.08454903972967574,0.021364122209832886,10.0,12.033765494482397,8.525225333878593
5.651547380617436,0.0,0.0,5.288876202373631,0.0,0.0,-7.294454576388267,0.0,0.0,-1.4425047515633955,0.0,0.0,-1.2538437289293622,0.0,0.0,0.3882440818643662,0.0,0.0,-4.791632490423844,10.000000000000004,-10.000000000000005,0.0,0.0,13.008766383343819,0.0,0.0,0.17446051351398262,0.0,0.0,-17.990719585082932,0.0,0.0,8.735053170517114,0.0,0.0,2.255188701704671,0.0,0.0,-0.17038063263294564,10.0,10.0,16.914533561907664
-3.834163393566594,0.0,-14.928596916337725,-0.7569654983688137,0.0,12.45675450128042,-36.58200493872649,0.0,-28.93254519868979,49.5313717788029,0.0,30.157458598932852,2.341737692133525,0.0,10.13318896649556,0.6459487682375514,0.0,-0.07706490586131368,-27.850095061361703,10.000000000000005,-2.776033710595499,0.0,0.11542055695148155,-0.07751864076765956,0.0,-0.08560829885141108,0.10714298597587095,0.0,-0.20077774261726997,-0.05732075133181908,0.0,0.23664618345991165,-0.030553789453093564,0.0,0.09398515204519685,0.035442079311053275,0.0,0.00364018940967571,-8.499878122673738e-05,10.0,-0.13467274572864138,0.012207881816943041
0.0,-62.44209334563625,62.021168474582396,0.0,-8.808394442505307,-23.717305114895346,0.0,7.4162747182409525,-44.87856020159582,0.0,15.189742038229468,16.384359658697402,0.0,1.9352435016625964,-0.8890062656678315,0.0,-0.1517102616860093,-0.3586167212289171,-10.0,15.25051172983467,29.150984233868613,80.4973695310666,0.0,0.0,9.866382708464894,0.0,0.0,-28.855009270495767,0.0,0.0,-5.906072148299591,0.0,0.0,-3.1167383096299193,0.0,0.0,-0.041794846540884154,0.0,0.0,-4.196030622214682,0.0,0.0
89.3680132307575,-6.023475113698357,-33.090951821005916,21.830895337561422,-11.823183158463427,-20.341664689845807,20.04934215847524,-35.56682015732813,-15.67627215319412,-38.0287245293271,35.31898191922198,31.99834457178238,-44.173378043522256,14.30089984588622,6.485996528205935,0.1914753508475084,-0.4116242709297,-0.624273722366501,-9.531161571305113,17.062705132849658,42.08875614826108,48.34424491264932,0.0,0.0,-0.2636760948851029,0.0,0.0,-14.738540430309808,0.0,0.0,0.3791505640604953,0.0,0.0,-2.761654266527999,0.0,0.0,0.1846657630606914,0.0,0.0,-2.793707473138536,0.0,0.0
-12.154602423998929,-42.37861906061072,-51.16234884057468,-9.523655828056137,-18.297574138993884,6.0596358479889805,-12.413476470280592,0.7482501625151554,13.074760561872084,1.9221754114342,24.352955993427745,-31.23289942266067,0.457333266225568,8.039960404530602,28.64562900046859,0.10256675493940735,-0.5656981508121144,0.0577404249338536,7.254259742453928,29.261709351129355,-7.28877160843872,0.0,-25.907587633706274,-8.694346064881481,0.0,-0.7703741954621017,1.574574094868869,0.0,14.140002164160894,-6.9266072007532715,0.0,-9.044818295434162,-4.60629911174155,0.0,3.065201291098481,7.10410432527098,0.0,0.05480141511918,-0.14643691167725958,10.0,4.9558920367133625,15.495773617231968
42.87859094931899,17.999345689173605,225.4782379769604,4.980323600363694,12.842481684589634,34.88125136055357,-0.6219648820446095,-13.55854051085672,-60.524096498932465,-27.536543723478566,-17.48513334571666,58.61797543844531,7.37313623880774,13.17403427326419,-73.84192156771333,0.05868041107559881,0.026055920032692605,1.5066568197490005,-11.134303476638518,-10.259436097939092,-99.82690364314793,0.0,1.0709757701923295,-10.885256973117489,0.0,1.461889915787034,-3.5012658577913918,0.0,-0.3594451428753122,7.656677813986525,0.0,-1.3156492188237308,1.1194023623542504,0.0,1.558536873878748,0.012672985368441057,0.0,-0.0626801093588767,-0.0031642422916995146,10.0,9.93260858880553,10.381769330610881
55.20862530777853,74.84899836861548,-68.75075721609653,14.643975608003624,11.055620612690445,-105.57374889982496,-16.151525892349092,-22.638319422834105,117.95149365405408,-11.699054949876949,-4.358750320073557,33.60693059617905,-6.0693574618181,-2.3956769560111795,-13.349707123839197,-0.06312687935958831,0.025250174873916544,2.536515074271071,-7.853066776812478,-11.101257000178801,-130.1047918523061,0.0,0.0,2.4198889904583805,0.0,0.0,3.1185208076414113,0.0,0.0,2.850860626487574,0.0,0.0,-7.718804678628673,0.0,0.0,-0.7808886147810041,0.0,0.0,0.24184690353697674,10.000000000000004,10.0,-4.068469201021955
0.0,0.0,78.63750600362306,0.0,0.0,-605.0542583973953,0.0,0.0,-143.03014105038994,0.0,0.0,910.9186786716724,0.0,0.0,0.0,0.0,0.0,0.0,-10.000000000000004,-10.000000000000002,0.0,0.0,0.0,182.6925718309721,0.0,0.0,430.5997532448184,0.0,0.0,-108.44961012094325,0.0,0.0,-520.1706109149018,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000004,10.0,0.0
